State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Jayashankar Bhupalapally,2019-03-25,2019,03,1.018333634,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-03-27,2019,03,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-03-30,2019,03,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-01,2019,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-03,2019,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-09,2019,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-13,2019,04,1.718757024,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-29,2019,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-05-14,2019,05,0.157232033,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-05-15,2019,05,0.148492501,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-05-16,2019,05,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2019-10-20,2019,10,2.151810861,IMD GRID MODEL
Telangana,Mahabubnagar,2019-10-21,2019,10,5.352977249,IMD GRID MODEL
Telangana,Mahabubnagar,2019-10-26,2019,10,2.178279191,IMD GRID MODEL
Telangana,Mahabubnagar,2019-11-03,2019,11,0.834534794,IMD GRID MODEL
Telangana,Mahabubnagar,2019-11-08,2019,11,0.66756738,IMD GRID MODEL
Telangana,Mahabubnagar,2019-11-09,2019,11,0.275572446,IMD GRID MODEL
Telangana,Mahabubnagar,2019-11-16,2019,11,0.144639062,IMD GRID MODEL
Telangana,Mahabubnagar,2019-11-17,2019,11,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2019-11-19,2019,11,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2019-11-22,2019,11,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2019-11-23,2019,11,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2019-12-04,2019,12,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2019-12-11,2019,12,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2019-12-31,2019,12,0.020915227,IMD GRID MODEL
Telangana,Mancherial,2019-01-09,2019,01,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-01-17,2019,01,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-01-20,2019,01,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-01-25,2019,01,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-01-26,2019,01,7.005480117,IMD GRID MODEL
Telangana,Mancherial,2019-01-31,2019,01,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-02-02,2019,02,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-02-04,2019,02,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-02-05,2019,02,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-02-10,2019,02,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-02-14,2019,02,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-02-16,2019,02,0.449338949,IMD GRID MODEL
Telangana,Mancherial,2019-02-17,2019,02,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-02-19,2019,02,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-02-21,2019,02,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-02-27,2019,02,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-02-28,2019,02,0.00874469,IMD GRID MODEL
Telangana,Mancherial,2019-03-02,2019,03,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-03-06,2019,03,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-03-12,2019,03,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-03-13,2019,03,0.093159036,IMD GRID MODEL
Telangana,Mancherial,2019-03-16,2019,03,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-03-25,2019,03,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-03-28,2019,03,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-03-30,2019,03,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-03-31,2019,03,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-04-02,2019,04,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-04-03,2019,04,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-04-08,2019,04,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-04-10,2019,04,0.139738545,IMD GRID MODEL
Telangana,Mancherial,2019-04-16,2019,04,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-04-19,2019,04,1.477177911,IMD GRID MODEL
Telangana,Mancherial,2019-04-21,2019,04,0.098264575,IMD GRID MODEL
Telangana,Mancherial,2019-04-23,2019,04,0.118025075,IMD GRID MODEL
Telangana,Mancherial,2019-04-25,2019,04,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-04-27,2019,04,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-05-04,2019,05,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-05-15,2019,05,0.011129761,IMD GRID MODEL
Telangana,Mancherial,2019-05-24,2019,05,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-05-26,2019,05,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-05-28,2019,05,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-05-30,2019,05,0.742118511,IMD GRID MODEL
Telangana,Mancherial,2019-06-02,2019,06,0.006293196,IMD GRID MODEL
Telangana,Mancherial,2019-06-06,2019,06,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-06-13,2019,06,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-06-19,2019,06,0.008871776,IMD GRID MODEL
Telangana,Mancherial,2019-06-21,2019,06,25.60643674,IMD GRID MODEL
Telangana,Mancherial,2019-06-23,2019,06,5.508377662,IMD GRID MODEL
Telangana,Mancherial,2019-06-28,2019,06,11.60900177,IMD GRID MODEL
Telangana,Mancherial,2019-07-04,2019,07,2.267775392,IMD GRID MODEL
Telangana,Mancherial,2019-07-14,2019,07,0.581294192,IMD GRID MODEL
Telangana,Mancherial,2019-07-20,2019,07,18.05478767,IMD GRID MODEL
Telangana,Mancherial,2019-07-21,2019,07,11.01392422,IMD GRID MODEL
Telangana,Mancherial,2019-07-25,2019,07,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-07-26,2019,07,33.782695,IMD GRID MODEL
Telangana,Mancherial,2019-07-27,2019,07,45.00195989,IMD GRID MODEL
Telangana,Mancherial,2019-07-28,2019,07,21.92337546,IMD GRID MODEL
Telangana,Mancherial,2019-08-01,2019,08,2.4059126,IMD GRID MODEL
Telangana,Mancherial,2019-08-04,2019,08,20.67097399,IMD GRID MODEL
Telangana,Mancherial,2019-08-05,2019,08,5.717722998,IMD GRID MODEL
Telangana,Mancherial,2019-08-14,2019,08,10.99456534,IMD GRID MODEL
Telangana,Mancherial,2019-08-16,2019,08,0.639515538,IMD GRID MODEL
Telangana,Mancherial,2019-08-20,2019,08,8.459159095,IMD GRID MODEL
Telangana,Mancherial,2019-08-21,2019,08,8.488468662,IMD GRID MODEL
Telangana,Mancherial,2019-08-12,2019,08,2.945481905,IMD GRID MODEL
Telangana,Mancherial,2019-09-01,2019,09,43.39747991,IMD GRID MODEL
Telangana,Mancherial,2019-09-02,2019,09,4.01907739,IMD GRID MODEL
Telangana,Mancherial,2019-09-07,2019,09,11.16048304,IMD GRID MODEL
Telangana,Mancherial,2019-09-11,2019,09,7.76198253,IMD GRID MODEL
Telangana,Mancherial,2019-09-15,2019,09,2.76445435,IMD GRID MODEL
Telangana,Mancherial,2019-09-17,2019,09,0.13068451,IMD GRID MODEL
Telangana,Mancherial,2019-09-24,2019,09,7.952863402,IMD GRID MODEL
Telangana,Mancherial,2019-09-25,2019,09,16.31293997,IMD GRID MODEL
Telangana,Mancherial,2019-09-27,2019,09,8.822849528,IMD GRID MODEL
Telangana,Mancherial,2019-09-30,2019,09,21.29346121,IMD GRID MODEL
Telangana,Mancherial,2019-10-02,2019,10,5.55761565,IMD GRID MODEL
Telangana,Mancherial,2019-10-05,2019,10,0.002155327,IMD GRID MODEL
Telangana,Mancherial,2019-10-06,2019,10,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-10-15,2019,10,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-10-26,2019,10,0.881583219,IMD GRID MODEL
Telangana,Mancherial,2019-11-04,2019,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-11-19,2019,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-11-21,2019,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-11-25,2019,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-12-07,2019,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-12-12,2019,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-12-13,2019,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-12-19,2019,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-12-24,2019,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-12-26,2019,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-12-31,2019,12,0.0,IMD GRID MODEL
Telangana,Medak,2019-01-02,2019,01,0.0,IMD GRID MODEL
Telangana,Medak,2019-01-11,2019,01,0.0,IMD GRID MODEL
Telangana,Medak,2019-01-13,2019,01,0.0,IMD GRID MODEL
Telangana,Medak,2019-01-24,2019,01,0.0,IMD GRID MODEL
Telangana,Medak,2019-01-28,2019,01,1.374506837,IMD GRID MODEL
Telangana,Medak,2019-02-02,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-02-08,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-02-13,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-02-20,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-02-27,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-03-09,2019,03,0.0,IMD GRID MODEL
Telangana,Medak,2019-03-15,2019,03,0.0,IMD GRID MODEL
Telangana,Medak,2019-03-23,2019,03,0.0,IMD GRID MODEL
Telangana,Medak,2019-04-08,2019,04,0.0,IMD GRID MODEL
Telangana,Medak,2019-04-09,2019,04,0.667417116,IMD GRID MODEL
Telangana,Medak,2019-04-23,2019,04,2.378978406,IMD GRID MODEL
Telangana,Medak,2019-04-26,2019,04,0.0,IMD GRID MODEL
Telangana,Medak,2019-05-14,2019,05,0.02484584,IMD GRID MODEL
Telangana,Medak,2019-05-26,2019,05,0.0,IMD GRID MODEL
Telangana,Medak,2019-05-28,2019,05,0.0,IMD GRID MODEL
Telangana,Medak,2019-06-08,2019,06,11.21214059,IMD GRID MODEL
Telangana,Medak,2019-06-10,2019,06,0.186236502,IMD GRID MODEL
Telangana,Medak,2019-06-16,2019,06,0.0,IMD GRID MODEL
Telangana,Medak,2019-06-20,2019,06,0.114340295,IMD GRID MODEL
Telangana,Medak,2019-06-22,2019,06,12.28983866,IMD GRID MODEL
Telangana,Medak,2019-07-01,2019,07,3.000457931,IMD GRID MODEL
Telangana,Medak,2019-07-05,2019,07,2.709783907,IMD GRID MODEL
Telangana,Medak,2019-07-07,2019,07,0.0,IMD GRID MODEL
Telangana,Medak,2019-07-15,2019,07,3.130396136,IMD GRID MODEL
Telangana,Medak,2019-07-17,2019,07,0.310198416,IMD GRID MODEL
Telangana,Medak,2019-07-23,2019,07,0.762746187,IMD GRID MODEL
Telangana,Medak,2019-07-28,2019,07,10.51722966,IMD GRID MODEL
Telangana,Medak,2019-08-02,2019,08,16.2014656,IMD GRID MODEL
Telangana,Medak,2019-08-12,2019,08,19.0904389,IMD GRID MODEL
Telangana,Medak,2019-08-13,2019,08,2.454968602,IMD GRID MODEL
Telangana,Medak,2019-08-28,2019,08,0.0,IMD GRID MODEL
Telangana,Medak,2019-09-01,2019,09,40.95880059,IMD GRID MODEL
Telangana,Medak,2019-09-04,2019,09,9.557178187,IMD GRID MODEL
Telangana,Medak,2019-09-11,2019,09,1.207897542,IMD GRID MODEL
Telangana,Medak,2019-09-15,2019,09,14.11158288,IMD GRID MODEL
Telangana,Siddipet,2019-07-03,2019,07,15.40151571,IMD GRID MODEL
Telangana,Siddipet,2019-07-04,2019,07,0.53005677,IMD GRID MODEL
Telangana,Siddipet,2019-07-09,2019,07,6.4544271,IMD GRID MODEL
Telangana,Siddipet,2019-07-13,2019,07,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-07-18,2019,07,0.000355272,IMD GRID MODEL
Telangana,Siddipet,2019-07-19,2019,07,1.340435524,IMD GRID MODEL
Telangana,Siddipet,2019-07-20,2019,07,35.36496882,IMD GRID MODEL
Telangana,Siddipet,2019-07-21,2019,07,2.287708816,IMD GRID MODEL
Telangana,Siddipet,2019-07-27,2019,07,16.30230362,IMD GRID MODEL
Telangana,Siddipet,2019-07-31,2019,07,0.138946747,IMD GRID MODEL
Telangana,Siddipet,2019-08-03,2019,08,36.22575573,IMD GRID MODEL
Telangana,Siddipet,2019-08-07,2019,08,22.24883482,IMD GRID MODEL
Telangana,Siddipet,2019-08-10,2019,08,0.314031112,IMD GRID MODEL
Telangana,Siddipet,2019-08-12,2019,08,3.804399849,IMD GRID MODEL
Telangana,Siddipet,2019-08-15,2019,08,2.660150388,IMD GRID MODEL
Telangana,Siddipet,2019-08-16,2019,08,0.020519679,IMD GRID MODEL
Telangana,Siddipet,2019-08-22,2019,08,2.373494787,IMD GRID MODEL
Telangana,Siddipet,2019-08-24,2019,08,1.079987504,IMD GRID MODEL
Telangana,Siddipet,2019-08-27,2019,08,0.083085922,IMD GRID MODEL
Telangana,Siddipet,2019-08-28,2019,08,0.638650653,IMD GRID MODEL
Telangana,Siddipet,2019-09-03,2019,09,6.787453402,IMD GRID MODEL
Telangana,Siddipet,2019-09-05,2019,09,4.691311949,IMD GRID MODEL
Telangana,Siddipet,2019-08-29,2019,08,0.001188012,IMD GRID MODEL
Telangana,Siddipet,2019-09-08,2019,09,0.175924963,IMD GRID MODEL
Telangana,Siddipet,2019-09-11,2019,09,2.686469855,IMD GRID MODEL
Telangana,Siddipet,2019-09-14,2019,09,0.286082656,IMD GRID MODEL
Telangana,Siddipet,2019-09-18,2019,09,27.23265852,IMD GRID MODEL
Telangana,Siddipet,2019-10-03,2019,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-10-05,2019,10,3.713311968,IMD GRID MODEL
Telangana,Siddipet,2019-10-10,2019,10,0.829572928,IMD GRID MODEL
Telangana,Siddipet,2019-11-03,2019,11,4.805638128,IMD GRID MODEL
Telangana,Siddipet,2019-11-17,2019,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-11-18,2019,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-11-20,2019,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-11-22,2019,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-11-25,2019,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-11-27,2019,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-11-30,2019,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-02,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-03,2019,12,3.422687893,IMD GRID MODEL
Telangana,Siddipet,2019-12-04,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-11,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-12,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-15,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-16,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-17,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-20,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-24,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-26,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-27,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-12-30,2019,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-01-08,2019,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-01-14,2019,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-01-22,2019,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-01-23,2019,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-02-02,2019,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-02-03,2019,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-02-05,2019,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-02-06,2019,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-02-15,2019,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-02-23,2019,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-02-26,2019,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-03-03,2019,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-03-06,2019,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-03-15,2019,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-03-20,2019,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-04-01,2019,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-04-18,2019,04,0.006424841,IMD GRID MODEL
Telangana,Suryapet,2019-04-21,2019,04,1.923852302,IMD GRID MODEL
Telangana,Suryapet,2019-04-23,2019,04,0.068132068,IMD GRID MODEL
Telangana,Suryapet,2019-04-26,2019,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-05-13,2019,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-05-17,2019,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-05-19,2019,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-05-20,2019,05,0.005464997,IMD GRID MODEL
Telangana,Suryapet,2019-05-22,2019,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-05-26,2019,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-05-27,2019,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-05-29,2019,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-05-31,2019,05,0.182104853,IMD GRID MODEL
Telangana,Suryapet,2019-06-04,2019,06,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-06-07,2019,06,9.137052647,IMD GRID MODEL
Telangana,Suryapet,2019-06-24,2019,06,0.372881331,IMD GRID MODEL
Telangana,Suryapet,2019-07-01,2019,07,0.9915194,IMD GRID MODEL
Telangana,Suryapet,2019-07-03,2019,07,1.171041024,IMD GRID MODEL
Telangana,Suryapet,2019-07-11,2019,07,0.899383082,IMD GRID MODEL
Telangana,Suryapet,2019-07-12,2019,07,4.604130636,IMD GRID MODEL
Telangana,Suryapet,2019-07-15,2019,07,2.216113281,IMD GRID MODEL
Telangana,Suryapet,2019-07-21,2019,07,4.903002088,IMD GRID MODEL
Telangana,Suryapet,2019-07-23,2019,07,3.09984513,IMD GRID MODEL
Telangana,Suryapet,2019-07-27,2019,07,33.34014907,IMD GRID MODEL
Telangana,Suryapet,2019-07-28,2019,07,8.220802939,IMD GRID MODEL
Telangana,Suryapet,2019-08-08,2019,08,6.707993915,IMD GRID MODEL
Telangana,Suryapet,2019-08-09,2019,08,1.200536379,IMD GRID MODEL
Telangana,Suryapet,2019-08-13,2019,08,13.25930096,IMD GRID MODEL
Telangana,Suryapet,2019-08-18,2019,08,0.605291555,IMD GRID MODEL
Telangana,Suryapet,2019-08-21,2019,08,2.895078866,IMD GRID MODEL
Telangana,Suryapet,2019-08-30,2019,08,2.40136464,IMD GRID MODEL
Telangana,Suryapet,2019-08-31,2019,08,9.710497186,IMD GRID MODEL
Telangana,Suryapet,2019-09-06,2019,09,0.077439551,IMD GRID MODEL
Telangana,Suryapet,2019-09-09,2019,09,0.483723736,IMD GRID MODEL
Telangana,Suryapet,2019-09-10,2019,09,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-09-14,2019,09,3.334325124,IMD GRID MODEL
Telangana,Suryapet,2019-09-15,2019,09,2.620943696,IMD GRID MODEL
Telangana,Suryapet,2019-09-18,2019,09,35.88264643,IMD GRID MODEL
Telangana,Suryapet,2019-09-19,2019,09,16.03888277,IMD GRID MODEL
Telangana,Suryapet,2019-09-20,2019,09,4.132312518,IMD GRID MODEL
Telangana,Suryapet,2019-09-21,2019,09,2.350530447,IMD GRID MODEL
Telangana,Suryapet,2019-09-28,2019,09,5.496225811,IMD GRID MODEL
Telangana,Suryapet,2019-10-11,2019,10,0.445437222,IMD GRID MODEL
Telangana,Suryapet,2019-10-14,2019,10,1.320540171,IMD GRID MODEL
Telangana,Suryapet,2019-10-23,2019,10,20.73165998,IMD GRID MODEL
Telangana,Suryapet,2019-10-25,2019,10,2.381038637,IMD GRID MODEL
Telangana,Suryapet,2019-10-27,2019,10,0.485827621,IMD GRID MODEL
Telangana,Suryapet,2019-10-30,2019,10,0.727192459,IMD GRID MODEL
Telangana,Suryapet,2019-11-02,2019,11,0.179923891,IMD GRID MODEL
Telangana,Suryapet,2019-11-05,2019,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-11-04,2019,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-11-11,2019,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-11-21,2019,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-11-23,2019,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-11-26,2019,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-12-01,2019,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-12-05,2019,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-12-08,2019,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-12-09,2019,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-12-11,2019,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-12-19,2019,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-12-27,2019,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2019-12-29,2019,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-01-05,2019,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-01-16,2019,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-01-17,2019,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-01-23,2019,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-02-02,2019,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-02-13,2019,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-02-17,2019,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-02-22,2019,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-03-04,2019,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-03-05,2019,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-03-06,2019,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-03-09,2019,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-03-10,2019,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-03-13,2019,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-03-17,2019,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-03-19,2019,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-03-23,2019,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-03-24,2019,03,0.130619413,IMD GRID MODEL
Telangana,Vikarabad,2019-04-01,2019,04,0.845287009,IMD GRID MODEL
Telangana,Vikarabad,2019-04-02,2019,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-04-03,2019,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-04-06,2019,04,2.372463549,IMD GRID MODEL
Telangana,Vikarabad,2019-04-07,2019,04,0.532634766,IMD GRID MODEL
Telangana,Vikarabad,2019-04-08,2019,04,0.084090803,IMD GRID MODEL
Telangana,Vikarabad,2019-04-15,2019,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-04-22,2019,04,0.37512135,IMD GRID MODEL
Telangana,Vikarabad,2019-04-23,2019,04,0.668443,IMD GRID MODEL
Telangana,Vikarabad,2019-04-30,2019,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-05-01,2019,05,0.648149175,IMD GRID MODEL
Telangana,Vikarabad,2019-05-04,2019,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-05-07,2019,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-05-12,2019,05,1.327273286,IMD GRID MODEL
Telangana,Vikarabad,2019-05-13,2019,05,0.000479328,IMD GRID MODEL
Telangana,Vikarabad,2019-05-15,2019,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-05-16,2019,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-05-17,2019,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-05-19,2019,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-05-27,2019,05,0.057567766,IMD GRID MODEL
Telangana,Vikarabad,2019-05-28,2019,05,0.119421279,IMD GRID MODEL
Telangana,Vikarabad,2019-05-31,2019,05,4.005510156,IMD GRID MODEL
Telangana,Vikarabad,2019-06-12,2019,06,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-06-25,2019,06,6.108022978,IMD GRID MODEL
Telangana,Vikarabad,2019-06-27,2019,06,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-07-01,2019,07,0.470547978,IMD GRID MODEL
Telangana,Vikarabad,2019-07-03,2019,07,0.116502044,IMD GRID MODEL
Telangana,Vikarabad,2019-07-06,2019,07,7.197024208,IMD GRID MODEL
Telangana,Vikarabad,2019-07-12,2019,07,2.201632349,IMD GRID MODEL
Telangana,Vikarabad,2019-07-18,2019,07,3.076809702,IMD GRID MODEL
Telangana,Vikarabad,2019-07-31,2019,07,1.075806225,IMD GRID MODEL
Telangana,Vikarabad,2019-08-03,2019,08,33.21377244,IMD GRID MODEL
Telangana,Vikarabad,2019-08-06,2019,08,17.10332479,IMD GRID MODEL
Telangana,Vikarabad,2019-08-31,2019,08,12.94935155,IMD GRID MODEL
Telangana,Vikarabad,2019-09-04,2019,09,6.577658612,IMD GRID MODEL
Telangana,Vikarabad,2019-09-06,2019,09,0.459369575,IMD GRID MODEL
Telangana,Vikarabad,2019-09-12,2019,09,0.106535401,IMD GRID MODEL
Telangana,Vikarabad,2019-09-16,2019,09,1.049909024,IMD GRID MODEL
Telangana,Vikarabad,2019-09-24,2019,09,1.479916616,IMD GRID MODEL
Telangana,Vikarabad,2019-09-29,2019,09,0.04661098,IMD GRID MODEL
Telangana,Vikarabad,2019-10-02,2019,10,0.493396509,IMD GRID MODEL
Telangana,Vikarabad,2019-10-03,2019,10,7.177683165,IMD GRID MODEL
Telangana,Vikarabad,2019-10-12,2019,10,2.65400994,IMD GRID MODEL
Telangana,Vikarabad,2019-10-15,2019,10,0.179415909,IMD GRID MODEL
Telangana,Vikarabad,2019-10-21,2019,10,1.047402816,IMD GRID MODEL
Telangana,Vikarabad,2019-10-25,2019,10,2.920989329,IMD GRID MODEL
Telangana,Vikarabad,2019-11-07,2019,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-11-14,2019,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-11-18,2019,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-11-23,2019,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2019-11-30,2019,11,0.0,IMD GRID MODEL
