State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Vikarabad,2021-06-29,2021,06,0.029855407,IMD GRID MODEL
Telangana,Vikarabad,2021-07-01,2021,07,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-07-03,2021,07,0.01685085,IMD GRID MODEL
Telangana,Vikarabad,2021-07-11,2021,07,11.43737316,IMD GRID MODEL
Telangana,Vikarabad,2021-07-16,2021,07,19.98218987,IMD GRID MODEL
Telangana,Vikarabad,2021-07-19,2021,07,11.54458865,IMD GRID MODEL
Telangana,Vikarabad,2021-07-24,2021,07,22.61035327,IMD GRID MODEL
Telangana,Vikarabad,2021-07-27,2021,07,0.105975397,IMD GRID MODEL
Telangana,Vikarabad,2021-08-03,2021,08,2.032302768,IMD GRID MODEL
Telangana,Vikarabad,2021-08-04,2021,08,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-08-05,2021,08,0.455956358,IMD GRID MODEL
Telangana,Vikarabad,2021-08-08,2021,08,2.723510167,IMD GRID MODEL
Telangana,Vikarabad,2021-08-11,2021,08,0.000647338,IMD GRID MODEL
Telangana,Vikarabad,2021-08-17,2021,08,12.82413827,IMD GRID MODEL
Telangana,Vikarabad,2021-08-22,2021,08,2.06057046,IMD GRID MODEL
Telangana,Vikarabad,2021-08-24,2021,08,4.399332469,IMD GRID MODEL
Telangana,Vikarabad,2021-09-02,2021,09,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-09-05,2021,09,38.96624596,IMD GRID MODEL
Telangana,Vikarabad,2021-09-09,2021,09,1.845967524,IMD GRID MODEL
Telangana,Vikarabad,2021-09-10,2021,09,0.032399768,IMD GRID MODEL
Telangana,Vikarabad,2021-09-13,2021,09,0.000464668,IMD GRID MODEL
Telangana,Vikarabad,2021-09-18,2021,09,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-09-29,2021,09,1.621183652,IMD GRID MODEL
Telangana,Vikarabad,2021-09-30,2021,09,0.016472967,IMD GRID MODEL
Telangana,Vikarabad,2021-10-06,2021,10,3.770296535,IMD GRID MODEL
Telangana,Vikarabad,2021-10-15,2021,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-10-18,2021,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-10-20,2021,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-10-24,2021,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-10-26,2021,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-10-30,2021,10,0.000232334,IMD GRID MODEL
Telangana,Vikarabad,2021-11-07,2021,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-11-14,2021,11,0.622639292,IMD GRID MODEL
Telangana,Vikarabad,2021-11-16,2021,11,0.898132576,IMD GRID MODEL
Telangana,Vikarabad,2021-11-23,2021,11,1.500084101,IMD GRID MODEL
Telangana,Vikarabad,2021-11-25,2021,11,0.011833709,IMD GRID MODEL
Telangana,Vikarabad,2021-11-28,2021,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-12-05,2021,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-12-06,2021,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-12-08,2021,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-12-22,2021,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-12-24,2021,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2021-12-31,2021,12,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-01-13,2021,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-01-20,2021,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-01-22,2021,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-02-01,2021,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-02-06,2021,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-02-11,2021,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-02-14,2021,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-02-15,2021,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-02-18,2021,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-02-23,2021,02,0.079394235,IMD GRID MODEL
Telangana,Wanaparthy,2021-03-02,2021,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-03-03,2021,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-03-04,2021,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-03-05,2021,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-03-11,2021,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-03-17,2021,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-03-18,2021,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-03-19,2021,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-03-29,2021,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-04-02,2021,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-04-03,2021,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-04-09,2021,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-04-14,2021,04,2.284446537,IMD GRID MODEL
Telangana,Wanaparthy,2021-04-16,2021,04,5.07424789,IMD GRID MODEL
Telangana,Wanaparthy,2021-04-21,2021,04,1.332266936,IMD GRID MODEL
Telangana,Wanaparthy,2021-04-26,2021,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-05-03,2021,05,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-05-06,2021,05,0.244242456,IMD GRID MODEL
Telangana,Wanaparthy,2021-05-08,2021,05,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-05-12,2021,05,18.10249228,IMD GRID MODEL
Telangana,Wanaparthy,2021-05-19,2021,05,0.122349266,IMD GRID MODEL
Telangana,Wanaparthy,2021-05-26,2021,05,0.544860587,IMD GRID MODEL
Telangana,Wanaparthy,2021-05-28,2021,05,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-05-29,2021,05,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-06-04,2021,06,3.146547721,IMD GRID MODEL
Telangana,Wanaparthy,2021-06-11,2021,06,0.281489553,IMD GRID MODEL
Telangana,Wanaparthy,2021-06-20,2021,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-06-23,2021,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-06-25,2021,06,0.324085959,IMD GRID MODEL
Telangana,Wanaparthy,2021-06-26,2021,06,2.437982652,IMD GRID MODEL
Telangana,Wanaparthy,2021-07-05,2021,07,0.897447237,IMD GRID MODEL
Telangana,Wanaparthy,2021-07-07,2021,07,0.272430293,IMD GRID MODEL
Telangana,Wanaparthy,2021-07-09,2021,07,0.799005572,IMD GRID MODEL
Telangana,Wanaparthy,2021-07-14,2021,07,9.470502113,IMD GRID MODEL
Telangana,Wanaparthy,2021-07-20,2021,07,0.470318367,IMD GRID MODEL
Telangana,Wanaparthy,2021-07-21,2021,07,5.178686746,IMD GRID MODEL
Telangana,Wanaparthy,2021-07-24,2021,07,0.230986443,IMD GRID MODEL
Telangana,Wanaparthy,2021-07-25,2021,07,0.431617443,IMD GRID MODEL
Telangana,Wanaparthy,2021-07-26,2021,07,0.040798022,IMD GRID MODEL
Telangana,Wanaparthy,2021-07-29,2021,07,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-08-01,2021,08,0.401273533,IMD GRID MODEL
Telangana,Wanaparthy,2021-08-03,2021,08,0.359462042,IMD GRID MODEL
Telangana,Wanaparthy,2021-08-10,2021,08,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-08-12,2021,08,0.025681584,IMD GRID MODEL
Telangana,Wanaparthy,2021-08-30,2021,08,19.22300212,IMD GRID MODEL
Telangana,Wanaparthy,2021-09-02,2021,09,0.076280482,IMD GRID MODEL
Telangana,Wanaparthy,2021-09-04,2021,09,16.66895612,IMD GRID MODEL
Telangana,Wanaparthy,2021-09-11,2021,09,14.33851535,IMD GRID MODEL
Telangana,Wanaparthy,2021-09-16,2021,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-09-18,2021,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-09-24,2021,09,2.801030583,IMD GRID MODEL
Telangana,Wanaparthy,2021-09-25,2021,09,0.054486059,IMD GRID MODEL
Telangana,Wanaparthy,2021-10-06,2021,10,0.384804685,IMD GRID MODEL
Telangana,Wanaparthy,2021-10-09,2021,10,29.4141812,IMD GRID MODEL
Telangana,Wanaparthy,2021-10-18,2021,10,0.098074906,IMD GRID MODEL
Telangana,Wanaparthy,2021-10-30,2021,10,3.495687272,IMD GRID MODEL
Telangana,Wanaparthy,2021-11-11,2021,11,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-11-14,2021,11,5.165339863,IMD GRID MODEL
Telangana,Wanaparthy,2021-11-16,2021,11,3.755165377,IMD GRID MODEL
Telangana,Wanaparthy,2021-11-21,2021,11,4.437777904,IMD GRID MODEL
Telangana,Wanaparthy,2021-11-23,2021,11,2.683324917,IMD GRID MODEL
Telangana,Wanaparthy,2021-11-26,2021,11,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-11-29,2021,11,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-12-05,2021,12,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2021-12-06,2021,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2021-12-04,2021,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2021-12-07,2021,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2021-12-10,2021,12,1.493145671,IMD GRID MODEL
Telangana,Nagarkurnool,2021-12-14,2021,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2021-12-17,2021,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2021-12-25,2021,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2021-12-26,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-01-04,2021,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-01-05,2021,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-01-09,2021,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-01-14,2021,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-01-19,2021,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-01-22,2021,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-01-23,2021,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-01-30,2021,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-02-13,2021,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-02-18,2021,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-02-21,2021,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-02-27,2021,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-02-28,2021,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-03-04,2021,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-03-10,2021,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-03-14,2021,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-03-22,2021,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-03-23,2021,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-03-25,2021,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-03-26,2021,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-03-29,2021,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-04-07,2021,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-04-11,2021,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-04-14,2021,04,0.285949872,IMD GRID MODEL
Telangana,Nalgonda,2021-04-17,2021,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-04-22,2021,04,1.706118743,IMD GRID MODEL
Telangana,Nalgonda,2021-04-25,2021,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-05-01,2021,05,0.062948576,IMD GRID MODEL
Telangana,Nalgonda,2021-05-07,2021,05,0.063411267,IMD GRID MODEL
Telangana,Nalgonda,2021-05-08,2021,05,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-05-12,2021,05,7.804158571,IMD GRID MODEL
Telangana,Nalgonda,2021-05-13,2021,05,1.058068066,IMD GRID MODEL
Telangana,Nalgonda,2021-05-15,2021,05,0.105480202,IMD GRID MODEL
Telangana,Nalgonda,2021-05-30,2021,05,0.479151546,IMD GRID MODEL
Telangana,Nalgonda,2021-05-31,2021,05,0.166950294,IMD GRID MODEL
Telangana,Nalgonda,2021-06-03,2021,06,25.69016108,IMD GRID MODEL
Telangana,Nalgonda,2021-06-18,2021,06,1.796733619,IMD GRID MODEL
Telangana,Nalgonda,2021-06-20,2021,06,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-06-21,2021,06,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-06-27,2021,06,19.73407847,IMD GRID MODEL
Telangana,Nalgonda,2021-07-05,2021,07,2.625162543,IMD GRID MODEL
Telangana,Nalgonda,2021-07-10,2021,07,1.125525063,IMD GRID MODEL
Telangana,Nalgonda,2021-07-13,2021,07,2.231060839,IMD GRID MODEL
Telangana,Nalgonda,2021-07-15,2021,07,14.89449431,IMD GRID MODEL
Telangana,Nalgonda,2021-07-20,2021,07,1.779359376,IMD GRID MODEL
Telangana,Nalgonda,2021-07-21,2021,07,5.934228131,IMD GRID MODEL
Telangana,Nalgonda,2021-07-29,2021,07,0.027699808,IMD GRID MODEL
Telangana,Nalgonda,2021-08-11,2021,08,3.065981076,IMD GRID MODEL
Telangana,Nalgonda,2021-08-12,2021,08,1.46942698,IMD GRID MODEL
Telangana,Nalgonda,2021-08-19,2021,08,0.131039258,IMD GRID MODEL
Telangana,Nalgonda,2021-08-24,2021,08,0.120794808,IMD GRID MODEL
Telangana,Nalgonda,2021-08-30,2021,08,40.55353651,IMD GRID MODEL
Telangana,Nalgonda,2021-09-01,2021,09,15.04402382,IMD GRID MODEL
Telangana,Nalgonda,2021-09-07,2021,09,14.57876372,IMD GRID MODEL
Telangana,Nalgonda,2021-09-11,2021,09,0.365077388,IMD GRID MODEL
Telangana,Nalgonda,2021-09-19,2021,09,0.523131838,IMD GRID MODEL
Telangana,Nalgonda,2021-09-26,2021,09,17.67287821,IMD GRID MODEL
Telangana,Nalgonda,2021-09-27,2021,09,8.635638736,IMD GRID MODEL
Telangana,Nalgonda,2021-09-28,2021,09,25.91211534,IMD GRID MODEL
Telangana,Nalgonda,2021-09-29,2021,09,0.274182072,IMD GRID MODEL
Telangana,Nalgonda,2021-10-04,2021,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-10-07,2021,10,2.139910462,IMD GRID MODEL
Telangana,Nalgonda,2021-10-10,2021,10,12.89766756,IMD GRID MODEL
Telangana,Nalgonda,2021-10-13,2021,10,0.000218026,IMD GRID MODEL
Telangana,Nalgonda,2021-10-17,2021,10,2.178882793,IMD GRID MODEL
Telangana,Nalgonda,2021-10-23,2021,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-10-28,2021,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-10-30,2021,10,7.338700429,IMD GRID MODEL
Telangana,Nalgonda,2021-11-12,2021,11,0.453492121,IMD GRID MODEL
Telangana,Nalgonda,2021-11-19,2021,11,3.885678568,IMD GRID MODEL
Telangana,Nalgonda,2021-11-23,2021,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-11-27,2021,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-11-28,2021,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-12-03,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-12-11,2021,12,0.192572918,IMD GRID MODEL
Telangana,Nalgonda,2021-12-12,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-12-15,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-12-24,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-12-28,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-12-29,2021,12,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-01-06,2021,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-01-12,2021,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-01-15,2021,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-01-25,2021,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-01-26,2021,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-01-28,2021,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-02-04,2021,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-02-12,2021,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-02-14,2021,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-02-18,2021,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-02-20,2021,02,0.188748994,IMD GRID MODEL
Telangana,Narayanpet,2021-02-24,2021,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-02-27,2021,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-11,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-16,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-22,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-28,2021,03,0.234698205,IMD GRID MODEL
Telangana,Narayanpet,2021-03-31,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-04-01,2021,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-04-08,2021,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-04-15,2021,04,12.61178234,IMD GRID MODEL
Telangana,Narayanpet,2021-04-17,2021,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-04-25,2021,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-05-09,2021,05,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-05-14,2021,05,0.008931263,IMD GRID MODEL
Telangana,Narayanpet,2021-05-17,2021,05,0.238583682,IMD GRID MODEL
Telangana,Narayanpet,2021-05-22,2021,05,1.19056149,IMD GRID MODEL
Telangana,Narayanpet,2021-05-24,2021,05,5.329830189,IMD GRID MODEL
Telangana,Narayanpet,2021-06-02,2021,06,0.526546057,IMD GRID MODEL
Telangana,Narayanpet,2021-06-04,2021,06,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-06-05,2021,06,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-06-15,2021,06,0.197978341,IMD GRID MODEL
Telangana,Narayanpet,2021-06-18,2021,06,6.979529734,IMD GRID MODEL
Telangana,Narayanpet,2021-07-10,2021,07,1.294543318,IMD GRID MODEL
Telangana,Narayanpet,2021-07-17,2021,07,55.2562672,IMD GRID MODEL
Telangana,Narayanpet,2021-07-22,2021,07,21.72006703,IMD GRID MODEL
Telangana,Narayanpet,2021-07-25,2021,07,1.540608009,IMD GRID MODEL
Telangana,Narayanpet,2021-07-31,2021,07,0.990596622,IMD GRID MODEL
Telangana,Narayanpet,2021-08-07,2021,08,0.013054794,IMD GRID MODEL
Telangana,Narayanpet,2021-08-08,2021,08,1.368611904,IMD GRID MODEL
Telangana,Narayanpet,2021-08-11,2021,08,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-08-21,2021,08,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-08-31,2021,08,3.88013807,IMD GRID MODEL
Telangana,Narayanpet,2021-09-01,2021,09,1.257578391,IMD GRID MODEL
Telangana,Narayanpet,2021-09-08,2021,09,3.997640554,IMD GRID MODEL
Telangana,Narayanpet,2021-09-18,2021,09,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-09-24,2021,09,9.206462661,IMD GRID MODEL
Telangana,Narayanpet,2021-10-05,2021,10,10.5099435,IMD GRID MODEL
Telangana,Narayanpet,2021-10-06,2021,10,1.861833307,IMD GRID MODEL
Telangana,Narayanpet,2021-10-07,2021,10,1.763567076,IMD GRID MODEL
Telangana,Narayanpet,2021-10-09,2021,10,41.34428733,IMD GRID MODEL
Telangana,Narayanpet,2021-10-12,2021,10,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-10-13,2021,10,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-10-21,2021,10,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-10-31,2021,10,0.207788459,IMD GRID MODEL
Telangana,Narayanpet,2021-11-01,2021,11,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-11-06,2021,11,0.005788713,IMD GRID MODEL
Telangana,Narayanpet,2021-11-11,2021,11,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-11-19,2021,11,0.012463846,IMD GRID MODEL
Telangana,Narayanpet,2021-11-26,2021,11,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-11-27,2021,11,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-11-29,2021,11,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-12-05,2021,12,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-12-10,2021,12,0.450827337,IMD GRID MODEL
Telangana,Narayanpet,2021-12-13,2021,12,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-12-14,2021,12,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-12-16,2021,12,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-12-18,2021,12,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-12-19,2021,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-01-01,2021,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-01-06,2021,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-01-07,2021,01,0.020014845,IMD GRID MODEL
Telangana,Nirmal,2021-01-08,2021,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-01-09,2021,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-01-12,2021,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-01-15,2021,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-01-20,2021,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-01-22,2021,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-01-23,2021,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-01-27,2021,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-01-29,2021,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2021-02-03,2021,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-12-29,2021,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-11-29,2021,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-02-18,2021,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-04-06,2021,04,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-06-17,2021,06,0.401868147,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-07-28,2021,07,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-01-02,2021,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-01-10,2021,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-01-28,2021,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-01-30,2021,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-02-02,2021,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-02-07,2021,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-02-12,2021,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-02-14,2021,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-02-15,2021,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-02-20,2021,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-03-06,2021,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-03-19,2021,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-03-25,2021,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-03-30,2021,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-03-31,2021,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-04-02,2021,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-04-03,2021,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-04-05,2021,04,0.579050551,IMD GRID MODEL
Telangana,Mulugu,2021-04-09,2021,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-04-10,2021,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-04-17,2021,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-04-21,2021,04,3.385644179,IMD GRID MODEL
Telangana,Mulugu,2021-04-27,2021,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-05-06,2021,05,9.237152355,IMD GRID MODEL
Telangana,Mulugu,2021-05-07,2021,05,3.35e-05,IMD GRID MODEL
Telangana,Mulugu,2021-05-15,2021,05,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-05-19,2021,05,0.66245422,IMD GRID MODEL
Telangana,Mulugu,2021-05-23,2021,05,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-05-31,2021,05,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-06-11,2021,06,10.24064769,IMD GRID MODEL
Telangana,Mulugu,2021-06-14,2021,06,26.66860914,IMD GRID MODEL
Telangana,Mulugu,2021-06-22,2021,06,0.26943034,IMD GRID MODEL
Telangana,Mulugu,2021-06-28,2021,06,18.37367392,IMD GRID MODEL
Telangana,Mulugu,2021-07-01,2021,07,45.12962601,IMD GRID MODEL
Telangana,Mulugu,2021-07-05,2021,07,0.552531505,IMD GRID MODEL
Telangana,Mulugu,2021-07-07,2021,07,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-07-09,2021,07,0.238904105,IMD GRID MODEL
Telangana,Mulugu,2021-07-13,2021,07,23.51765769,IMD GRID MODEL
Telangana,Mulugu,2021-07-14,2021,07,36.72698838,IMD GRID MODEL
Telangana,Mulugu,2021-07-16,2021,07,4.024681818,IMD GRID MODEL
Telangana,Mulugu,2021-07-19,2021,07,9.741131702,IMD GRID MODEL
Telangana,Mulugu,2021-07-20,2021,07,9.013170158,IMD GRID MODEL
Telangana,Mulugu,2021-07-21,2021,07,51.94616071,IMD GRID MODEL
Telangana,Mulugu,2021-07-25,2021,07,1.632078254,IMD GRID MODEL
Telangana,Mulugu,2021-07-29,2021,07,0.258888667,IMD GRID MODEL
Telangana,Mulugu,2021-08-05,2021,08,0.0,IMD GRID MODEL
Telangana,Mulugu,2021-08-10,2021,08,7.157722305,IMD GRID MODEL
Telangana,Mulugu,2021-08-22,2021,08,8.064061869,IMD GRID MODEL
Telangana,Mulugu,2021-08-27,2021,08,7.911072116,IMD GRID MODEL
Telangana,Mulugu,2021-08-28,2021,08,6.788944292,IMD GRID MODEL
Telangana,Mulugu,2021-09-05,2021,09,6.130835217,IMD GRID MODEL
Telangana,Mulugu,2021-09-07,2021,09,109.8432273,IMD GRID MODEL
Telangana,Mulugu,2021-09-14,2021,09,2.049463649,IMD GRID MODEL
Telangana,Mulugu,2021-09-15,2021,09,0.67092306,IMD GRID MODEL
Telangana,Mulugu,2021-09-23,2021,09,6.311513485,IMD GRID MODEL
