State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Ranga Reddy,2020-04-06,2020,04,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-04-27,2020,04,3.084426691,IMD GRID MODEL
Telangana,Ranga Reddy,2020-04-30,2020,04,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-05-05,2020,05,0.103133093,IMD GRID MODEL
Telangana,Ranga Reddy,2020-05-14,2020,05,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-05-13,2020,05,1.474046657,IMD GRID MODEL
Telangana,Ranga Reddy,2020-05-19,2020,05,0.731743053,IMD GRID MODEL
Telangana,Ranga Reddy,2020-05-27,2020,05,0.744600085,IMD GRID MODEL
Telangana,Ranga Reddy,2020-06-04,2020,06,1.586861634,IMD GRID MODEL
Telangana,Ranga Reddy,2020-06-02,2020,06,7.256619481,IMD GRID MODEL
Telangana,Ranga Reddy,2020-06-15,2020,06,2.920375476,IMD GRID MODEL
Telangana,Ranga Reddy,2020-06-13,2020,06,0.184733805,IMD GRID MODEL
Telangana,Ranga Reddy,2020-06-25,2020,06,2.089847697,IMD GRID MODEL
Telangana,Ranga Reddy,2020-06-30,2020,06,24.41930837,IMD GRID MODEL
Telangana,Ranga Reddy,2020-07-09,2020,07,0.794412691,IMD GRID MODEL
Telangana,Ranga Reddy,2020-07-11,2020,07,2.586766024,IMD GRID MODEL
Telangana,Ranga Reddy,2020-07-18,2020,07,0.28480639,IMD GRID MODEL
Telangana,Sangareddy,2020-02-21,2020,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-02-23,2020,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-02-24,2020,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-03-06,2020,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-03-29,2020,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-04-02,2020,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-04-04,2020,04,0.142374798,IMD GRID MODEL
Telangana,Sangareddy,2020-04-05,2020,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-04-18,2020,04,2.952190314,IMD GRID MODEL
Telangana,Sangareddy,2020-04-19,2020,04,0.514689078,IMD GRID MODEL
Telangana,Sangareddy,2020-04-29,2020,04,0.394564976,IMD GRID MODEL
Telangana,Sangareddy,2020-05-01,2020,05,0.184711816,IMD GRID MODEL
Telangana,Sangareddy,2020-05-04,2020,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-05-20,2020,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-05-19,2020,05,0.026252098,IMD GRID MODEL
Telangana,Sangareddy,2020-05-29,2020,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-05-30,2020,05,3.217516441,IMD GRID MODEL
Telangana,Sangareddy,2020-05-31,2020,05,0.003632249,IMD GRID MODEL
Telangana,Sangareddy,2020-06-14,2020,06,0.170461634,IMD GRID MODEL
Telangana,Sangareddy,2020-06-17,2020,06,12.55558745,IMD GRID MODEL
Telangana,Sangareddy,2020-06-20,2020,06,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-06-30,2020,06,9.94190324,IMD GRID MODEL
Telangana,Sangareddy,2020-07-09,2020,07,4.762609479,IMD GRID MODEL
Telangana,Sangareddy,2020-07-18,2020,07,5.317266576,IMD GRID MODEL
Telangana,Sangareddy,2020-07-19,2020,07,1.205247006,IMD GRID MODEL
Telangana,Sangareddy,2020-07-26,2020,07,3.943620568,IMD GRID MODEL
Telangana,Sangareddy,2020-07-27,2020,07,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-02,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-03,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-06,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-12,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-15,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-14,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-16,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-18,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-19,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-20,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-27,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-09-01,2020,09,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-08-31,2020,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-09-02,2020,09,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-09-05,2020,09,3.726805858,IMD GRID MODEL
Telangana,Sangareddy,2020-09-08,2020,09,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-09-09,2020,09,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-09-10,2020,09,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-09-16,2020,09,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-09-18,2020,09,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-09-29,2020,09,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-10-04,2020,10,4.250744054,IMD GRID MODEL
Telangana,Sangareddy,2020-10-05,2020,10,0.027300521,IMD GRID MODEL
Telangana,Sangareddy,2020-10-10,2020,10,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-11-02,2020,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-11-03,2020,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-11-08,2020,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-11-12,2020,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-11-11,2020,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-11-18,2020,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-11-19,2020,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-11-21,2020,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-11-24,2020,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-11-28,2020,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-12-02,2020,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-07-25,2020,07,15.99558746,IMD GRID MODEL
Telangana,Ranga Reddy,2020-07-30,2020,07,2.302238278,IMD GRID MODEL
Telangana,Ranga Reddy,2020-07-31,2020,07,3.101349525,IMD GRID MODEL
Telangana,Ranga Reddy,2020-08-03,2020,08,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-08-05,2020,08,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-08-28,2020,08,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-09-04,2020,09,0.189134246,IMD GRID MODEL
Telangana,Ranga Reddy,2020-09-08,2020,09,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-09-11,2020,09,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-09-12,2020,09,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-09-14,2020,09,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-09-16,2020,09,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-09-15,2020,09,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-09-18,2020,09,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-09-22,2020,09,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-09-28,2020,09,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-10-12,2020,10,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-10-18,2020,10,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-10-22,2020,10,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-10-23,2020,10,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-10-28,2020,10,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-10-29,2020,10,0.050222825,IMD GRID MODEL
Telangana,Ranga Reddy,2020-10-30,2020,10,0.895412838,IMD GRID MODEL
Telangana,Ranga Reddy,2020-11-13,2020,11,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-11-18,2020,11,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-11-20,2020,11,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-11-23,2020,11,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-11-25,2020,11,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-11-27,2020,11,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-12-01,2020,12,0.235203119,IMD GRID MODEL
Telangana,Ranga Reddy,2020-12-02,2020,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-12-20,2020,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-12-26,2020,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-08-14,2020,08,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2020-12-10,2020,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-01-08,2020,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-01-10,2020,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-01-14,2020,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-01-15,2020,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-02-01,2020,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-02-02,2020,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2020-02-07,2020,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-08-26,2020,08,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-09-03,2020,09,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-09-08,2020,09,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-09-13,2020,09,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-09-15,2020,09,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-09-18,2020,09,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-09-22,2020,09,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-10-04,2020,10,0.94376514,IMD GRID MODEL
Telangana,Peddapalli,2020-10-05,2020,10,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-10-15,2020,10,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-10-18,2020,10,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-10-20,2020,10,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-10-28,2020,10,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-11-03,2020,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-11-05,2020,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-11-07,2020,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-11-11,2020,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-11-20,2020,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-11-28,2020,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-11-29,2020,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-12-04,2020,12,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-12-06,2020,12,0.018598621,IMD GRID MODEL
Telangana,Peddapalli,2020-12-13,2020,12,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-12-20,2020,12,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-12-21,2020,12,0.0,IMD GRID MODEL
Telangana,Peddapalli,2020-12-29,2020,12,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-01-06,2020,01,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-01-10,2020,01,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-01-12,2020,01,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-01-14,2020,01,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-01-23,2020,01,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-01-25,2020,01,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-01-24,2020,01,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-02-08,2020,02,0.004072806,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-02-12,2020,02,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-02-24,2020,02,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-03-01,2020,03,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-03-03,2020,03,0.0,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-03-06,2020,03,0.053944295,IMD GRID MODEL
Telangana,Rajanna Sircilla,2020-03-08,2020,03,0.475683869,IMD GRID MODEL
Telangana,Vikarabad,2020-05-22,2020,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-05-28,2020,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-05-31,2020,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-06-06,2020,06,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-06-11,2020,06,20.87249676,IMD GRID MODEL
Telangana,Vikarabad,2020-06-18,2020,06,10.78809756,IMD GRID MODEL
Telangana,Vikarabad,2020-06-24,2020,06,0.076405272,IMD GRID MODEL
Telangana,Vikarabad,2020-06-29,2020,06,6.702911315,IMD GRID MODEL
Telangana,Vikarabad,2020-07-02,2020,07,7.545352563,IMD GRID MODEL
Telangana,Vikarabad,2020-07-06,2020,07,5.805241189,IMD GRID MODEL
Telangana,Vikarabad,2020-07-08,2020,07,0.247525025,IMD GRID MODEL
Telangana,Vikarabad,2020-07-19,2020,07,0.698817897,IMD GRID MODEL
Telangana,Vikarabad,2020-07-22,2020,07,0.000364578,IMD GRID MODEL
Telangana,Vikarabad,2020-07-24,2020,07,11.36374365,IMD GRID MODEL
Telangana,Vikarabad,2020-07-30,2020,07,1.323605615,IMD GRID MODEL
Telangana,Vikarabad,2020-08-02,2020,08,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-08-18,2020,08,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-08-19,2020,08,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-08-22,2020,08,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-09-03,2020,09,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-09-08,2020,09,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-09-10,2020,09,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-09-11,2020,09,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-09-12,2020,09,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-09-20,2020,09,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-09-29,2020,09,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-10-02,2020,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-10-07,2020,10,0.038912606,IMD GRID MODEL
Telangana,Vikarabad,2020-10-19,2020,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-10-23,2020,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-10-29,2020,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-11-06,2020,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-11-08,2020,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-11-12,2020,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-11-11,2020,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-11-15,2020,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-11-20,2020,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-11-23,2020,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-11-26,2020,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-11-30,2020,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2020-12-17,2020,12,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-01-02,2020,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-01-07,2020,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-01-17,2020,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-01-18,2020,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-01-19,2020,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-01-30,2020,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-01-31,2020,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-02-09,2020,02,1.477717765,IMD GRID MODEL
Telangana,Wanaparthy,2020-02-13,2020,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-02-19,2020,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-02-25,2020,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-03-02,2020,03,0.305768798,IMD GRID MODEL
Telangana,Wanaparthy,2020-03-03,2020,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-03-09,2020,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-03-12,2020,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-03-16,2020,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-03-23,2020,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-04-09,2020,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-04-08,2020,04,5.671906235,IMD GRID MODEL
Telangana,Wanaparthy,2020-04-11,2020,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-04-12,2020,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-04-15,2020,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-04-17,2020,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-04-21,2020,04,0.09215248,IMD GRID MODEL
Telangana,Wanaparthy,2020-04-24,2020,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-04-26,2020,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-05-02,2020,05,0.024110114,IMD GRID MODEL
Telangana,Wanaparthy,2020-05-05,2020,05,5.87e-05,IMD GRID MODEL
Telangana,Wanaparthy,2020-05-06,2020,05,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-05-16,2020,05,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-05-18,2020,05,0.158664834,IMD GRID MODEL
Telangana,Wanaparthy,2020-05-26,2020,05,0.49191107,IMD GRID MODEL
Telangana,Wanaparthy,2020-05-28,2020,05,0.703410641,IMD GRID MODEL
Telangana,Wanaparthy,2020-06-05,2020,06,0.311911501,IMD GRID MODEL
Telangana,Wanaparthy,2020-06-10,2020,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-06-14,2020,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-06-13,2020,06,1.039054442,IMD GRID MODEL
Telangana,Wanaparthy,2020-06-28,2020,06,34.62702406,IMD GRID MODEL
Telangana,Wanaparthy,2020-07-02,2020,07,2.140696812,IMD GRID MODEL
Telangana,Wanaparthy,2020-07-07,2020,07,0.650749866,IMD GRID MODEL
Telangana,Wanaparthy,2020-07-10,2020,07,10.72389862,IMD GRID MODEL
Telangana,Wanaparthy,2020-07-17,2020,07,3.742414514,IMD GRID MODEL
Telangana,Wanaparthy,2020-07-19,2020,07,1.471320693,IMD GRID MODEL
Telangana,Wanaparthy,2020-07-18,2020,07,2.158960525,IMD GRID MODEL
Telangana,Wanaparthy,2020-07-23,2020,07,4.571537178,IMD GRID MODEL
Telangana,Wanaparthy,2020-07-27,2020,07,0.082977502,IMD GRID MODEL
Telangana,Wanaparthy,2020-08-04,2020,08,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-08-05,2020,08,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-08-15,2020,08,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-08-19,2020,08,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-09-01,2020,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-09-03,2020,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-09-13,2020,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-09-16,2020,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-09-20,2020,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-09-21,2020,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-09-28,2020,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-10-05,2020,10,1.747349794,IMD GRID MODEL
Telangana,Wanaparthy,2020-10-07,2020,10,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-10-16,2020,10,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-10-24,2020,10,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-11-03,2020,11,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-11-08,2020,11,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-11-07,2020,11,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-11-11,2020,11,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-11-14,2020,11,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-11-16,2020,11,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-11-22,2020,11,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-12-03,2020,12,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-12-05,2020,12,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2020-12-11,2020,12,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-01-15,2020,01,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-01-23,2020,01,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-01-31,2020,01,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-02-06,2020,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-02-12,2020,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-02-18,2020,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-02-21,2020,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-02-23,2020,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-02-26,2020,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-02-28,2020,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-03-03,2020,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-03-07,2020,03,0.082129838,IMD GRID MODEL
Telangana,Warangal Rural,2020-03-10,2020,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-03-12,2020,03,3.031165549,IMD GRID MODEL
Telangana,Warangal Rural,2020-03-16,2020,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-03-17,2020,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-03-15,2020,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-03-18,2020,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-03-21,2020,03,0.037991908,IMD GRID MODEL
Telangana,Warangal Rural,2020-03-29,2020,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-04-04,2020,04,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-04-09,2020,04,0.891746798,IMD GRID MODEL
Telangana,Warangal Rural,2020-04-13,2020,04,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-04-16,2020,04,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-04-19,2020,04,0.094176536,IMD GRID MODEL
Telangana,Warangal Rural,2020-04-21,2020,04,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-04-20,2020,04,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-04-22,2020,04,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-04-27,2020,04,4.834770136,IMD GRID MODEL
Telangana,Warangal Rural,2020-05-01,2020,05,0.118040161,IMD GRID MODEL
Telangana,Warangal Rural,2020-05-03,2020,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-05-12,2020,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-05-16,2020,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-05-21,2020,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-05-24,2020,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-05-26,2020,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-05-28,2020,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-06-14,2020,06,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-06-19,2020,06,8.923062966,IMD GRID MODEL
Telangana,Warangal Rural,2020-06-27,2020,06,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-07-01,2020,07,3.42811422,IMD GRID MODEL
Telangana,Warangal Rural,2020-07-03,2020,07,4.2595974,IMD GRID MODEL
Telangana,Warangal Rural,2020-07-14,2020,07,17.58543408,IMD GRID MODEL
Telangana,Warangal Rural,2020-07-17,2020,07,0.00928744,IMD GRID MODEL
Telangana,Warangal Rural,2020-07-19,2020,07,2.365830105,IMD GRID MODEL
Telangana,Warangal Rural,2020-07-22,2020,07,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-07-27,2020,07,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-07-28,2020,07,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-08-03,2020,08,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-08-10,2020,08,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-08-11,2020,08,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-08-14,2020,08,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-08-17,2020,08,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-08-18,2020,08,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-08-19,2020,08,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-08-20,2020,08,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-08-28,2020,08,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-09-03,2020,09,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-09-07,2020,09,4.67e-05,IMD GRID MODEL
Telangana,Warangal Rural,2020-09-08,2020,09,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-09-26,2020,09,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-09-27,2020,09,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-09-28,2020,09,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-09-30,2020,09,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-10-07,2020,10,3.031165549,IMD GRID MODEL
Telangana,Warangal Rural,2020-10-12,2020,10,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-10-20,2020,10,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-10-23,2020,10,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-11-05,2020,11,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2020-11-04,2020,11,0.0,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2020-01-27,2020,01,0.0,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2020-02-08,2020,02,0.0,IMD GRID MODEL
