State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Wanaparthy,2023-03-08,2023,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-03-09,2023,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-03-13,2023,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-03-17,2023,03,16.1796551637,IMD GRID MODEL
Telangana,Wanaparthy,2023-03-20,2023,03,1.9527e-06,IMD GRID MODEL
Telangana,Wanaparthy,2023-03-25,2023,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-04-11,2023,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-04-18,2023,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-04-28,2023,04,1.9527e-06,IMD GRID MODEL
Telangana,Wanaparthy,2023-05-05,2023,05,0.1634581761,IMD GRID MODEL
Telangana,Wanaparthy,2023-05-06,2023,05,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-05-09,2023,05,0.3596079874,IMD GRID MODEL
Telangana,Wanaparthy,2023-05-23,2023,05,0.5121689517,IMD GRID MODEL
Telangana,Wanaparthy,2023-05-30,2023,05,0.4105345675,IMD GRID MODEL
Telangana,Wanaparthy,2023-06-07,2023,06,0.6809542162,IMD GRID MODEL
Telangana,Wanaparthy,2023-06-02,2023,06,0.5012085914,IMD GRID MODEL
Telangana,Wanaparthy,2023-06-08,2023,06,2.9087518896,IMD GRID MODEL
Telangana,Wanaparthy,2023-06-13,2023,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-06-15,2023,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-07-07,2023,07,2.1484947188,IMD GRID MODEL
Telangana,Wanaparthy,2023-07-10,2023,07,0.2629687945,IMD GRID MODEL
Telangana,Wanaparthy,2023-07-11,2023,07,0.100211877,IMD GRID MODEL
Telangana,Wanaparthy,2023-07-12,2023,07,0.0177589724,IMD GRID MODEL
Telangana,Wanaparthy,2023-07-19,2023,07,12.017856653,IMD GRID MODEL
Telangana,Wanaparthy,2023-07-22,2023,07,15.7173639557,IMD GRID MODEL
Telangana,Wanaparthy,2023-07-25,2023,07,20.8246368311,IMD GRID MODEL
Telangana,Wanaparthy,2023-07-29,2023,07,0.1418854305,IMD GRID MODEL
Telangana,Wanaparthy,2023-08-02,2023,08,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-08-09,2023,08,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-08-11,2023,08,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-08-12,2023,08,4.3927827759,IMD GRID MODEL
Telangana,Wanaparthy,2023-08-14,2023,08,0.6556655578,IMD GRID MODEL
Telangana,Wanaparthy,2023-08-17,2023,08,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-08-07,2023,08,0.2020629596,IMD GRID MODEL
Telangana,Wanaparthy,2023-08-28,2023,08,0.0666867981,IMD GRID MODEL
Telangana,Wanaparthy,2023-09-02,2023,09,4.3773531794,IMD GRID MODEL
Telangana,Wanaparthy,2023-09-04,2023,09,3.8443394129,IMD GRID MODEL
Telangana,Wanaparthy,2023-09-05,2023,09,18.6404636439,IMD GRID MODEL
Telangana,Wanaparthy,2023-09-09,2023,09,0.0019944823,IMD GRID MODEL
Telangana,Wanaparthy,2023-09-16,2023,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-09-18,2023,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-09-27,2023,09,0.1484980223,IMD GRID MODEL
Telangana,Wanaparthy,2023-09-29,2023,09,7.8109e-06,IMD GRID MODEL
Telangana,Wanaparthy,2023-10-27,2023,10,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-10-28,2023,10,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-11-07,2023,11,0.4520037349,IMD GRID MODEL
Telangana,Wanaparthy,2023-11-20,2023,11,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-12-12,2023,12,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-12-24,2023,12,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-12-26,2023,12,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-12-29,2023,12,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2023-12-30,2023,12,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-01-04,2023,01,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-01-08,2023,01,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-01-11,2023,01,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-01-12,2023,01,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-01-22,2023,01,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-01-28,2023,01,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-01-31,2023,01,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-02-01,2023,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-02-04,2023,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-02-06,2023,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-02-07,2023,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-02-12,2023,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-02-17,2023,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-02-22,2023,02,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-03-01,2023,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-03-05,2023,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-03-09,2023,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-03-13,2023,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-03-15,2023,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-03-16,2023,03,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2023-03-18,2023,03,4.5819316828,IMD GRID MODEL
Telangana,Warangal Rural,2023-03-21,2023,03,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-04-09,2023,04,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-04-25,2023,04,0.8103176656,IMD GRID MODEL
Telangana,Nagarkurnool,2023-04-26,2023,04,16.6760720845,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-06,2023,05,0.8150061283,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-07,2023,05,22.2128148806,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-08,2023,05,0.3017740836,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-12,2023,05,0.0660219699,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-20,2023,05,0.3153317241,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-27,2023,05,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-31,2023,05,12.3093901806,IMD GRID MODEL
Telangana,Nagarkurnool,2023-06-06,2023,06,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-06-07,2023,06,0.305361999,IMD GRID MODEL
Telangana,Nagarkurnool,2023-06-16,2023,06,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-06-18,2023,06,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-06-21,2023,06,10.0644582845,IMD GRID MODEL
Telangana,Nagarkurnool,2023-06-22,2023,06,11.7982647817,IMD GRID MODEL
Telangana,Nagarkurnool,2023-06-25,2023,06,3.158515467,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-05,2023,07,16.1729113085,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-06,2023,07,2.2830368577,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-08,2023,07,2.8399106137,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-09,2023,07,1.3496899105,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-20,2023,07,5.84692341,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-24,2023,07,1.8486239377,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-27,2023,07,31.383066211,IMD GRID MODEL
Telangana,Nagarkurnool,2023-08-02,2023,08,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-08-03,2023,08,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-08-06,2023,08,0.0480468185,IMD GRID MODEL
Telangana,Nagarkurnool,2023-08-19,2023,08,0.7248127629,IMD GRID MODEL
Telangana,Nagarkurnool,2023-08-20,2023,08,0.4886450708,IMD GRID MODEL
Telangana,Nagarkurnool,2023-08-29,2023,08,2.1980591518,IMD GRID MODEL
Telangana,Nagarkurnool,2023-09-05,2023,09,11.9062272434,IMD GRID MODEL
Telangana,Nagarkurnool,2023-09-06,2023,09,10.0781503764,IMD GRID MODEL
Telangana,Nagarkurnool,2023-09-07,2023,09,0.6652633601,IMD GRID MODEL
Telangana,Nagarkurnool,2023-09-10,2023,09,17.6441800262,IMD GRID MODEL
Telangana,Nagarkurnool,2023-09-14,2023,09,0.0088365058,IMD GRID MODEL
Telangana,Nagarkurnool,2023-09-27,2023,09,0.3637141401,IMD GRID MODEL
Telangana,Nagarkurnool,2023-10-06,2023,10,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-10-07,2023,10,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-10-11,2023,10,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-10-17,2023,10,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-10-20,2023,10,0.0093124581,IMD GRID MODEL
Telangana,Nagarkurnool,2023-11-09,2023,11,4.0166321049,IMD GRID MODEL
Telangana,Nagarkurnool,2023-11-14,2023,11,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-11-20,2023,11,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-05,2023,12,9.3779375412,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-06,2023,12,8.9378922994,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-11,2023,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-16,2023,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-17,2023,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-18,2023,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-22,2023,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-24,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-01-13,2023,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-01-14,2023,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-01-20,2023,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-01-21,2023,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-01-26,2023,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-02-02,2023,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-02-03,2023,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-02-08,2023,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-02-20,2023,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-02-21,2023,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-02-24,2023,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-02-26,2023,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-03-11,2023,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-03-15,2023,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-03-18,2023,03,0.6137203579,IMD GRID MODEL
Telangana,Nalgonda,2023-03-27,2023,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-03-31,2023,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-04-06,2023,04,0.0135974741,IMD GRID MODEL
Telangana,Nalgonda,2023-04-08,2023,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-04-13,2023,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-04-21,2023,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-04-26,2023,04,4.4463322728,IMD GRID MODEL
Telangana,Nalgonda,2023-05-01,2023,05,23.1105603545,IMD GRID MODEL
Telangana,Nalgonda,2023-05-05,2023,05,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-05-06,2023,05,2.0823213963,IMD GRID MODEL
Telangana,Nalgonda,2023-05-07,2023,05,7.0650357468,IMD GRID MODEL
Telangana,Nalgonda,2023-05-11,2023,05,0.0010174529,IMD GRID MODEL
Telangana,Nalgonda,2023-05-24,2023,05,0.4312326449,IMD GRID MODEL
Telangana,Nalgonda,2023-05-31,2023,05,7.5956951033,IMD GRID MODEL
Telangana,Nalgonda,2023-06-13,2023,06,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-06-14,2023,06,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-06-15,2023,06,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-06-21,2023,06,4.1661891012,IMD GRID MODEL
Telangana,Nalgonda,2023-06-26,2023,06,0.3142352983,IMD GRID MODEL
Telangana,Nalgonda,2023-07-02,2023,07,2.2594055418,IMD GRID MODEL
Telangana,Nalgonda,2023-07-03,2023,07,2.4093285581,IMD GRID MODEL
Telangana,Nalgonda,2023-07-04,2023,07,3.2225776148,IMD GRID MODEL
Telangana,Nalgonda,2023-07-05,2023,07,12.8204076561,IMD GRID MODEL
Telangana,Nalgonda,2023-07-06,2023,07,4.8041614913,IMD GRID MODEL
Telangana,Nalgonda,2023-07-09,2023,07,0.4876353389,IMD GRID MODEL
Telangana,Nalgonda,2023-07-13,2023,07,1.9980606528,IMD GRID MODEL
Telangana,Nalgonda,2023-07-15,2023,07,2.6830436465,IMD GRID MODEL
Telangana,Nalgonda,2023-07-31,2023,07,0.4523499997,IMD GRID MODEL
Telangana,Nalgonda,2023-08-17,2023,08,0.5757033218,IMD GRID MODEL
Telangana,Nalgonda,2023-08-22,2023,08,7.26752e-05,IMD GRID MODEL
Telangana,Nalgonda,2023-08-27,2023,08,4.5830296796,IMD GRID MODEL
Telangana,Nalgonda,2023-08-28,2023,08,9.8804837315,IMD GRID MODEL
Telangana,Nalgonda,2023-09-05,2023,09,9.0833154467,IMD GRID MODEL
Telangana,Nalgonda,2023-09-06,2023,09,21.0688640051,IMD GRID MODEL
Telangana,Nalgonda,2023-09-30,2023,09,3.2951026917,IMD GRID MODEL
Telangana,Nalgonda,2023-10-03,2023,10,3.5351305119,IMD GRID MODEL
Telangana,Nalgonda,2023-10-06,2023,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-10-17,2023,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-10-22,2023,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-11-06,2023,11,0.370331327,IMD GRID MODEL
Telangana,Nalgonda,2023-11-07,2023,11,3.7472386979,IMD GRID MODEL
Telangana,Nalgonda,2023-11-08,2023,11,4.0662940169,IMD GRID MODEL
Telangana,Nalgonda,2023-11-13,2023,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-11-15,2023,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-01,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-03,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-09,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-12,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-13,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-16,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-17,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-24,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-25,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-29,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-30,2023,12,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-01-03,2023,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-01-04,2023,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-01-05,2023,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-01-10,2023,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-01-11,2023,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-01-29,2023,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-02-14,2023,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-02-15,2023,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-02-25,2023,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-02-28,2023,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-03-10,2023,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-03-12,2023,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-03-25,2023,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-04-14,2023,04,1.0381089589,IMD GRID MODEL
Telangana,Narayanpet,2023-04-20,2023,04,0.0514639533,IMD GRID MODEL
Telangana,Narayanpet,2023-04-22,2023,04,8.6928769093,IMD GRID MODEL
Telangana,Narayanpet,2023-04-25,2023,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-05-01,2023,05,10.1902901596,IMD GRID MODEL
Telangana,Narayanpet,2023-05-02,2023,05,1.956322565,IMD GRID MODEL
Telangana,Narayanpet,2023-05-05,2023,05,0.023392706,IMD GRID MODEL
Telangana,Narayanpet,2023-05-11,2023,05,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-05-13,2023,05,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-05-31,2023,05,0.0047491596,IMD GRID MODEL
Telangana,Narayanpet,2023-06-04,2023,06,0.0961722959,IMD GRID MODEL
Telangana,Mahabubabad,2023-03-31,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-04,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-16,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-17,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-22,2023,04,1.7594528994,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-24,2023,04,16.7847461443,IMD GRID MODEL
Telangana,Mahabubabad,2023-04-27,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-02,2023,05,8.41042e-05,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-07,2023,05,1.502121048,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-10,2023,05,0.442445095,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-11,2023,05,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-13,2023,05,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-20,2023,05,0.1116160528,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-25,2023,05,0.1634501812,IMD GRID MODEL
Telangana,Mahabubabad,2023-05-31,2023,05,4.3736324166,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-02,2023,06,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-05,2023,06,0.9892837984,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-12,2023,06,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-17,2023,06,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-18,2023,06,1.0349295832,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-19,2023,06,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-20,2023,06,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-26,2023,06,4.8258509534,IMD GRID MODEL
Telangana,Mahabubabad,2023-06-28,2023,06,14.4673566571,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-06,2023,07,12.6387039442,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-12,2023,07,4.0893267302,IMD GRID MODEL
Telangana,Mahabubabad,2023-07-21,2023,07,60.5848700353,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-06,2023,08,0.5328442548,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-09,2023,08,0.7321648338,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-14,2023,08,13.1493889404,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-22,2023,08,0.2615036546,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-23,2023,08,4.7013306888,IMD GRID MODEL
Telangana,Mahabubabad,2023-08-29,2023,08,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-09-04,2023,09,3.5591506731,IMD GRID MODEL
Telangana,Mahabubabad,2023-09-08,2023,09,3.1093711666,IMD GRID MODEL
Telangana,Mahabubabad,2023-09-13,2023,09,0.435772497,IMD GRID MODEL
Telangana,Mahabubabad,2023-09-22,2023,09,34.130470146,IMD GRID MODEL
Telangana,Mahabubabad,2023-09-23,2023,09,0.4407812347,IMD GRID MODEL
Telangana,Mahabubabad,2023-09-26,2023,09,0.1914588038,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-06,2023,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-18,2023,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-19,2023,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-23,2023,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-24,2023,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-10-31,2023,10,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-03,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-05,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-07,2023,11,8.3977551882,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-13,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-18,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-23,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-11-30,2023,11,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-12-06,2023,12,83.004137251,IMD GRID MODEL
Telangana,Mahabubabad,2023-12-09,2023,12,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2023-12-20,2023,12,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-01-07,2023,01,0.0337607967,IMD GRID MODEL
Telangana,Mahabubnagar,2023-01-08,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-01-09,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-01-17,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-01-22,2023,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-06,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-09,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-10,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-15,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-19,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-20,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-02-25,2023,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-07,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-13,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-14,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-15,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-18,2023,03,5.0227880769,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-19,2023,03,1.9265533986,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-30,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-03-31,2023,03,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-01,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-08,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-18,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-23,2023,04,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-26,2023,04,35.7199951384,IMD GRID MODEL
Telangana,Mahabubnagar,2023-04-30,2023,04,0.7450093367,IMD GRID MODEL
Telangana,Mahabubnagar,2023-05-06,2023,05,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-05-09,2023,05,0.4584690537,IMD GRID MODEL
Telangana,Mahabubnagar,2023-05-21,2023,05,0.8957122828,IMD GRID MODEL
Telangana,Mahabubnagar,2023-05-22,2023,05,9.0746228449,IMD GRID MODEL
Telangana,Mahabubnagar,2023-06-02,2023,06,1.302042348,IMD GRID MODEL
Telangana,Mahabubnagar,2023-06-21,2023,06,0.969893416,IMD GRID MODEL
Telangana,Mahabubnagar,2023-06-24,2023,06,17.2276792636,IMD GRID MODEL
Telangana,Mahabubnagar,2023-07-01,2023,07,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2023-07-12,2023,07,2.7295541009,IMD GRID MODEL
Telangana,Mahabubnagar,2023-07-14,2023,07,4.5844038386,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-08-26,2023,08,23.4831857016,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-08-27,2023,08,23.6613781508,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-09-04,2023,09,3.0802472877,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-09-06,2023,09,9.6622946079,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-09-12,2023,09,8.4386239521,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-09-15,2023,09,13.5422353409,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-09-16,2023,09,8.4499565113,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-09-27,2023,09,4.8750284769,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-09-28,2023,09,4.7397174799,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-10-07,2023,10,0.0,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-10-09,2023,10,0.0,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-10-10,2023,10,0.0,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-10-12,2023,10,0.0,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-10-15,2023,10,0.0,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-10-19,2023,10,0.0,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-10-22,2023,10,0.0,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-10-25,2023,10,0.0,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-10-27,2023,10,0.035221769,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-11-06,2023,11,1.7217954922,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-11-09,2023,11,1.5535687639,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-11-23,2023,11,0.0015724013,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-12-04,2023,12,1.6469591236,IMD GRID MODEL
Telangana,Bhadradri Kothagudem,2023-12-06,2023,12,134.5135627273,IMD GRID MODEL
